,datetime,gv_size,non_gv_size,tf_idf_size,f1_score,accuracy,precision,recall,train_size,test_size,TP,FP,TN,FN
495,2018-09-24 15:00:00,590.0,1180.0,4420.0,0.3529411764705882,0.9544513457556936,0.75,0.23076923076923078,1127.0,483.0,455.0,2.0,20.0,6.0
496,2018-09-24 16:00:00,682.0,1364.0,4538.0,0.20833333333333334,0.9262135922330097,0.7142857142857143,0.12195121951219512,1200.0,515.0,472.0,2.0,36.0,5.0
497,2018-09-24 17:00:00,558.0,1116.0,4442.0,0.3888888888888889,0.9558232931726908,0.875,0.25,1162.0,498.0,469.0,1.0,21.0,7.0
498,2018-09-24 18:00:00,500.0,1000.0,4351.0,0.14285714285714285,0.95,0.5,0.08333333333333333,1120.0,480.0,454.0,2.0,22.0,2.0
499,2018-09-24 19:00:00,366.0,732.0,4168.0,0.3333333333333333,0.9666666666666667,0.8,0.21052631578947367,1118.0,480.0,460.0,1.0,15.0,4.0
500,2018-09-24 20:00:00,309.0,618.0,4273.0,0.2857142857142857,0.9567099567099567,1.0,0.16666666666666666,1078.0,462.0,438.0,0.0,20.0,4.0
501,2018-09-24 21:00:00,325.0,650.0,3871.0,0.25,0.9584295612009238,0.6,0.15789473684210525,1010.0,433.0,412.0,2.0,16.0,3.0
502,2018-09-24 22:00:00,334.0,668.0,3887.0,0.2352941176470588,0.9392523364485982,0.8,0.13793103448275862,998.0,428.0,398.0,1.0,25.0,4.0
503,2018-09-24 23:00:00,446.0,892.0,3707.0,0.2285714285714286,0.9336609336609336,1.0,0.12903225806451613,948.0,407.0,376.0,0.0,27.0,4.0
504,2018-09-25 00:00:00,370.0,740.0,3834.0,0.2857142857142857,0.9657534246575342,1.0,0.16666666666666666,1021.0,438.0,420.0,0.0,15.0,3.0
505,2018-09-25 01:00:00,381.0,762.0,3969.0,0.4,0.9352051835853131,1.0,0.25,1079.0,463.0,423.0,0.0,30.0,10.0
506,2018-09-25 02:00:00,499.0,998.0,3880.0,0.08,0.9484304932735426,0.5,0.043478260869565216,1040.0,446.0,422.0,1.0,22.0,1.0
507,2018-09-25 03:00:00,557.0,1114.0,3562.0,0.46153846153846156,0.9638242894056848,0.8571428571428571,0.3157894736842105,902.0,387.0,367.0,1.0,13.0,6.0
508,2018-09-25 04:00:00,309.0,618.0,2958.0,0.1111111111111111,0.9490445859872612,1.0,0.058823529411764705,731.0,314.0,297.0,0.0,16.0,1.0
509,2018-09-25 05:00:00,148.0,296.0,2634.0,0.0,0.9774436090225563,0.0,0.0,619.0,266.0,260.0,0.0,6.0,0.0
510,2018-09-25 06:00:00,128.0,256.0,2432.0,0.0,0.9831223628691983,0.0,0.0,552.0,237.0,233.0,0.0,4.0,0.0
511,2018-09-25 07:00:00,134.0,268.0,2625.0,0.16666666666666669,0.9581589958158996,1.0,0.09090909090909091,556.0,239.0,228.0,0.0,10.0,1.0
512,2018-09-25 08:00:00,113.0,226.0,2269.0,0.0,0.9560975609756097,0.0,0.0,478.0,205.0,196.0,0.0,9.0,0.0
513,2018-09-25 09:00:00,122.0,244.0,2471.0,0.0,0.9910714285714286,0.0,0.0,521.0,224.0,222.0,0.0,2.0,0.0
514,2018-09-25 10:00:00,150.0,300.0,2877.0,0.19999999999999998,0.9696969696969697,1.0,0.1111111111111111,615.0,264.0,255.0,0.0,8.0,1.0
515,2018-09-25 11:00:00,219.0,438.0,3199.0,0.375,0.9685534591194969,1.0,0.23076923076923078,739.0,318.0,305.0,0.0,10.0,3.0
516,2018-09-25 12:00:00,422.0,844.0,3770.0,0.5454545454545454,0.9608355091383812,1.0,0.375,893.0,383.0,359.0,0.0,15.0,9.0
517,2018-09-25 13:00:00,974.0,1948.0,4161.0,0.5432098765432098,0.9170403587443946,0.9166666666666666,0.38596491228070173,1038.0,446.0,387.0,2.0,35.0,22.0
518,2018-09-25 14:00:00,682.0,1364.0,4362.0,0.43137254901960786,0.9386892177589852,0.7857142857142857,0.2972972972972973,1102.0,473.0,433.0,3.0,26.0,11.0
519,2018-09-25 15:00:00,829.0,1658.0,4384.0,0.32727272727272727,0.9225941422594143,0.75,0.20930232558139536,1113.0,478.0,432.0,3.0,34.0,9.0
520,2018-09-25 16:00:00,770.0,1540.0,4652.0,0.5079365079365079,0.9402697495183044,0.7272727272727273,0.3902439024390244,1208.0,519.0,472.0,6.0,25.0,16.0
521,2018-09-25 17:00:00,623.0,1246.0,4635.0,0.37499999999999994,0.9412915851272016,0.6923076923076923,0.2571428571428571,1192.0,511.0,472.0,4.0,26.0,9.0
522,2018-09-25 18:00:00,463.0,926.0,4519.0,0.6470588235294118,0.9757575757575757,1.0,0.4782608695652174,1152.0,495.0,472.0,0.0,12.0,11.0
523,2018-09-25 19:00:00,474.0,948.0,4382.0,0.3555555555555555,0.9416498993963782,0.8,0.22857142857142856,1159.0,497.0,460.0,2.0,27.0,8.0
524,2018-09-25 20:00:00,471.0,942.0,4440.0,0.2758620689655173,0.9578313253012049,1.0,0.16,1159.0,498.0,473.0,0.0,21.0,4.0
525,2018-09-25 21:00:00,443.0,886.0,4494.0,0.42857142857142855,0.9366336633663367,0.9230769230769231,0.27906976744186046,1178.0,505.0,461.0,1.0,31.0,12.0
526,2018-09-25 22:00:00,405.0,810.0,3969.0,0.6666666666666666,0.9631336405529954,0.9411764705882353,0.5161290322580645,1010.0,434.0,402.0,1.0,15.0,16.0
527,2018-09-25 23:00:00,405.0,810.0,4029.0,0.4761904761904761,0.9495412844036697,0.9090909090909091,0.3225806451612903,1017.0,436.0,404.0,1.0,21.0,10.0
528,2018-09-26 00:00:00,471.0,942.0,3857.0,0.489795918367347,0.9418604651162791,1.0,0.32432432432432434,1003.0,430.0,393.0,0.0,25.0,12.0
529,2018-09-26 01:00:00,470.0,940.0,4057.0,0.32258064516129037,0.9537444933920705,1.0,0.19230769230769232,1057.0,454.0,428.0,0.0,21.0,5.0
530,2018-09-26 02:00:00,430.0,860.0,3738.0,0.5490196078431372,0.9456264775413712,1.0,0.3783783783783784,986.0,423.0,386.0,0.0,23.0,14.0
531,2018-09-26 03:00:00,306.0,612.0,3321.0,0.5217391304347826,0.9706666666666667,1.0,0.35294117647058826,875.0,375.0,358.0,0.0,11.0,6.0
532,2018-09-26 04:00:00,267.0,534.0,3041.0,0.2727272727272727,0.9519519519519519,1.0,0.15789473684210525,777.0,333.0,314.0,0.0,16.0,3.0
533,2018-09-26 05:00:00,161.0,322.0,2732.0,0.3333333333333333,0.9703703703703703,0.6666666666666666,0.2222222222222222,629.0,270.0,260.0,1.0,7.0,2.0
534,2018-09-26 06:00:00,84.0,168.0,2492.0,0.0,0.9692982456140351,0.0,0.0,529.0,228.0,221.0,0.0,7.0,0.0
535,2018-09-26 07:00:00,76.0,152.0,2752.0,0.5714285714285715,0.9769230769230769,1.0,0.4,606.0,260.0,250.0,0.0,6.0,4.0
536,2018-09-26 08:00:00,64.0,128.0,2375.0,0.8,0.9953271028037384,1.0,0.6666666666666666,499.0,214.0,211.0,0.0,1.0,2.0
537,2018-09-26 09:00:00,118.0,236.0,2563.0,0.25,0.974025974025974,1.0,0.14285714285714285,538.0,231.0,224.0,0.0,6.0,1.0
538,2018-09-26 10:00:00,116.0,232.0,2901.0,0.0,0.9485294117647058,0.0,0.0,633.0,272.0,258.0,0.0,14.0,0.0
539,2018-09-26 11:00:00,259.0,518.0,3279.0,0.3157894736842105,0.9611940298507463,1.0,0.1875,780.0,335.0,319.0,0.0,13.0,3.0
540,2018-09-26 12:00:00,282.0,564.0,3790.0,0.4166666666666667,0.964735516372796,0.7142857142857143,0.29411764705882354,926.0,397.0,378.0,2.0,12.0,5.0
541,2018-09-26 13:00:00,401.0,802.0,4146.0,0.22727272727272727,0.9230769230769231,0.8333333333333334,0.13157894736842105,1029.0,442.0,403.0,1.0,33.0,5.0
542,2018-09-26 14:00:00,312.0,624.0,4472.0,0.46808510638297873,0.9486652977412731,1.0,0.3055555555555556,1135.0,487.0,451.0,0.0,25.0,11.0
543,2018-09-26 15:00:00,349.0,698.0,4684.0,0.26666666666666666,0.935546875,0.6,0.17142857142857143,1194.0,512.0,473.0,4.0,29.0,6.0
544,2018-09-26 16:00:00,438.0,876.0,4545.0,0.35714285714285715,0.9292730844793713,0.8333333333333334,0.22727272727272727,1185.0,509.0,463.0,2.0,34.0,10.0
545,2018-09-26 17:00:00,427.0,854.0,4679.0,0.48,0.9506641366223909,0.9230769230769231,0.32432432432432434,1227.0,527.0,489.0,1.0,25.0,12.0
546,2018-09-26 18:00:00,293.0,586.0,4527.0,0.18181818181818182,0.9465346534653465,0.75,0.10344827586206896,1178.0,505.0,475.0,1.0,26.0,3.0
547,2018-09-26 19:00:00,422.0,844.0,4572.0,0.5423728813559321,0.9468503937007874,0.8,0.41025641025641024,1183.0,508.0,465.0,4.0,23.0,16.0
548,2018-09-26 20:00:00,320.0,640.0,4393.0,0.358974358974359,0.9495967741935484,1.0,0.21875,1155.0,496.0,464.0,0.0,25.0,7.0
549,2018-09-26 21:00:00,246.0,492.0,4356.0,0.47058823529411764,0.9642147117296223,1.0,0.3076923076923077,1173.0,503.0,477.0,0.0,18.0,8.0
550,2018-09-26 22:00:00,217.0,434.0,3901.0,0.07692307692307691,0.9437939110070258,0.3333333333333333,0.043478260869565216,994.0,427.0,402.0,2.0,22.0,1.0
551,2018-09-26 23:00:00,370.0,740.0,3859.0,0.19354838709677416,0.9397590361445783,1.0,0.10714285714285714,966.0,415.0,387.0,0.0,25.0,3.0
552,2018-09-27 00:00:00,264.0,528.0,3644.0,0.17391304347826084,0.9530864197530864,1.0,0.09523809523809523,944.0,405.0,384.0,0.0,19.0,2.0
553,2018-09-27 01:00:00,323.0,646.0,3840.0,0.3846153846153846,0.9624413145539906,1.0,0.23809523809523808,992.0,426.0,405.0,0.0,16.0,5.0
554,2018-09-27 02:00:00,386.0,772.0,3744.0,0.24000000000000002,0.9565217391304348,1.0,0.13636363636363635,1018.0,437.0,415.0,0.0,19.0,3.0
555,2018-09-27 03:00:00,390.0,780.0,3463.0,0.2631578947368421,0.9285714285714286,0.625,0.16666666666666666,914.0,392.0,359.0,3.0,25.0,5.0
556,2018-09-27 04:00:00,277.0,554.0,3036.0,0.25,0.9636363636363636,0.5,0.16666666666666666,767.0,330.0,316.0,2.0,10.0,2.0
557,2018-09-27 05:00:00,165.0,330.0,2772.0,0.0,0.9518518518518518,0.0,0.0,628.0,270.0,257.0,0.0,13.0,0.0
558,2018-09-27 06:00:00,129.0,258.0,2553.0,0.0,0.979253112033195,0.0,0.0,560.0,241.0,236.0,0.0,5.0,0.0
559,2018-09-27 07:00:00,89.0,178.0,2702.0,0.5,0.9763779527559056,1.0,0.3333333333333333,592.0,254.0,245.0,0.0,6.0,3.0
560,2018-09-27 08:00:00,77.0,154.0,2253.0,0.6666666666666666,0.9951690821256038,1.0,0.5,480.0,207.0,205.0,0.0,1.0,1.0
561,2018-09-27 09:00:00,69.0,138.0,2658.0,0.0,0.9957805907172996,0.0,0.0,552.0,237.0,236.0,0.0,1.0,0.0
562,2018-09-27 10:00:00,157.0,314.0,2921.0,0.15384615384615383,0.9592592592592593,0.25,0.1111111111111111,628.0,270.0,258.0,3.0,8.0,1.0
563,2018-09-27 11:00:00,289.0,578.0,3208.0,0.1904761904761905,0.9455128205128205,1.0,0.10526315789473684,726.0,312.0,293.0,0.0,17.0,2.0
564,2018-09-27 12:00:00,269.0,538.0,3785.0,0.32,0.9561855670103093,0.6666666666666666,0.21052631578947367,905.0,388.0,367.0,2.0,15.0,4.0
565,2018-09-27 13:00:00,294.0,588.0,4045.0,0.41379310344827586,0.960919540229885,1.0,0.2608695652173913,1012.0,435.0,412.0,0.0,17.0,6.0
566,2018-09-27 14:00:00,202.0,404.0,4437.0,0.0,0.9791666666666666,0.0,0.0,1118.0,480.0,470.0,1.0,9.0,0.0
567,2018-09-27 15:00:00,229.0,458.0,4563.0,0.5333333333333333,0.9600760456273765,0.8571428571428571,0.3870967741935484,1225.0,526.0,493.0,2.0,19.0,12.0
568,2018-09-27 16:00:00,294.0,588.0,4811.0,0.2424242424242424,0.9532710280373832,1.0,0.13793103448275862,1248.0,535.0,506.0,0.0,25.0,4.0
569,2018-09-27 17:00:00,266.0,532.0,4753.0,0.35294117647058826,0.9592592592592593,1.0,0.21428571428571427,1260.0,540.0,512.0,0.0,22.0,6.0
570,2018-09-27 18:00:00,284.0,568.0,4727.0,0.2727272727272727,0.9706959706959707,1.0,0.15789473684210525,1272.0,546.0,527.0,0.0,16.0,3.0
571,2018-09-27 19:00:00,269.0,538.0,4743.0,0.09523809523809523,0.968595041322314,1.0,0.05,1410.0,605.0,585.0,0.0,19.0,1.0
572,2018-09-27 20:00:00,367.0,734.0,4668.0,0.1904761904761905,0.9715242881072027,1.0,0.10526315789473684,1393.0,597.0,578.0,0.0,17.0,2.0
573,2018-09-27 21:00:00,197.0,394.0,4402.0,0.0,0.9760147601476015,0.0,0.0,1264.0,542.0,529.0,1.0,12.0,0.0
574,2018-09-27 22:00:00,158.0,316.0,4149.0,0.08695652173913045,0.9573170731707317,1.0,0.045454545454545456,1145.0,492.0,470.0,0.0,21.0,1.0
575,2018-09-27 23:00:00,436.0,872.0,4057.0,0.35294117647058826,0.9531914893617022,0.8571428571428571,0.2222222222222222,1096.0,470.0,442.0,1.0,21.0,6.0
576,2018-09-28 00:00:00,295.0,590.0,3901.0,0.2727272727272727,0.9635535307517085,1.0,0.15789473684210525,1022.0,439.0,420.0,0.0,16.0,3.0
577,2018-09-28 01:00:00,267.0,534.0,4017.0,0.2666666666666667,0.9532908704883227,1.0,0.15384615384615385,1096.0,471.0,445.0,0.0,22.0,4.0
578,2018-09-28 02:00:00,364.0,728.0,3992.0,0.18181818181818182,0.9615384615384616,0.6666666666666666,0.10526315789473684,1089.0,468.0,448.0,1.0,17.0,2.0
579,2018-09-28 03:00:00,224.0,448.0,3598.0,0.0,0.9710843373493976,0.0,0.0,968.0,415.0,403.0,0.0,12.0,0.0
580,2018-09-28 04:00:00,112.0,224.0,3142.0,0.19999999999999998,0.9780821917808219,1.0,0.1111111111111111,850.0,365.0,356.0,0.0,8.0,1.0
581,2018-09-28 05:00:00,101.0,202.0,2971.0,0.375,0.9675324675324676,1.0,0.23076923076923078,717.0,308.0,295.0,0.0,10.0,3.0
582,2018-09-28 06:00:00,136.0,272.0,2695.0,0.6153846153846154,0.9814814814814815,0.8,0.5,628.0,270.0,261.0,1.0,4.0,4.0
583,2018-09-28 07:00:00,65.0,130.0,2777.0,0.6153846153846153,0.9814814814814815,1.0,0.4444444444444444,629.0,270.0,261.0,0.0,5.0,4.0
584,2018-09-28 08:00:00,51.0,102.0,2619.0,0.0,0.979253112033195,0.0,0.0,560.0,241.0,236.0,0.0,5.0,0.0
585,2018-09-28 09:00:00,40.0,80.0,2629.0,0.0,0.9802371541501976,0.0,0.0,590.0,253.0,248.0,0.0,5.0,0.0
586,2018-09-28 10:00:00,318.0,636.0,3074.0,0.28571428571428575,0.95,0.5,0.2,700.0,300.0,282.0,3.0,12.0,3.0
587,2018-09-28 11:00:00,280.0,560.0,3418.0,0.16666666666666666,0.9430199430199431,0.4,0.10526315789473684,818.0,351.0,329.0,3.0,17.0,2.0
588,2018-09-28 12:00:00,387.0,774.0,4065.0,0.16000000000000003,0.95,0.4,0.1,980.0,420.0,397.0,3.0,18.0,2.0
589,2018-09-28 13:00:00,686.0,1372.0,4231.0,0.1142857142857143,0.9358178053830227,0.5,0.06451612903225806,1127.0,483.0,450.0,2.0,29.0,2.0
590,2018-09-28 14:00:00,486.0,972.0,4723.0,0.18181818181818182,0.9509090909090909,0.6,0.10714285714285714,1281.0,550.0,520.0,2.0,25.0,3.0
591,2018-09-28 15:00:00,446.0,892.0,4960.0,0.45833333333333337,0.9533213644524237,0.8461538461538461,0.3142857142857143,1297.0,557.0,520.0,2.0,24.0,11.0
592,2018-09-28 16:00:00,411.0,822.0,4836.0,0.3,0.9496402877697842,0.5454545454545454,0.20689655172413793,1297.0,556.0,522.0,5.0,23.0,6.0
593,2018-09-28 17:00:00,478.0,956.0,4566.0,0.21739130434782608,0.9322033898305084,0.7142857142857143,0.1282051282051282,1239.0,531.0,490.0,2.0,34.0,5.0
594,2018-09-28 18:00:00,272.0,544.0,4394.0,0.3125,0.9573643410852714,0.5555555555555556,0.21739130434782608,1201.0,516.0,489.0,4.0,18.0,5.0
595,2018-09-28 19:00:00,268.0,536.0,4413.0,0.14285714285714285,0.951417004048583,0.6666666666666666,0.08,1152.0,494.0,468.0,1.0,23.0,2.0
596,2018-09-28 20:00:00,295.0,590.0,4259.0,0.5,0.9657387580299786,0.8888888888888888,0.34782608695652173,1089.0,467.0,443.0,1.0,15.0,8.0
597,2018-09-28 21:00:00,363.0,726.0,4089.0,0.3783783783783784,0.9490022172949002,0.7777777777777778,0.25,1052.0,451.0,421.0,2.0,21.0,7.0
598,2018-09-28 22:00:00,268.0,536.0,3876.0,0.09523809523809525,0.9539951573849879,0.5,0.05263157894736842,962.0,413.0,393.0,1.0,18.0,1.0
599,2018-09-28 23:00:00,214.0,428.0,3561.0,0.11764705882352941,0.9602122015915119,0.5,0.06666666666666667,879.0,377.0,361.0,1.0,14.0,1.0
600,2018-09-29 00:00:00,429.0,858.0,3632.0,0.4285714285714286,0.9396984924623115,0.9,0.28125,927.0,398.0,365.0,1.0,23.0,9.0
601,2018-09-29 01:00:00,293.0,586.0,3481.0,0.3,0.9623655913978495,1.0,0.17647058823529413,868.0,372.0,355.0,0.0,14.0,3.0
602,2018-09-29 02:00:00,250.0,500.0,3422.0,0.15384615384615383,0.9706666666666667,0.3333333333333333,0.1,873.0,375.0,363.0,2.0,9.0,1.0
603,2018-09-29 03:00:00,199.0,398.0,3175.0,0.0,0.96398891966759,0.0,0.0,841.0,361.0,348.0,0.0,13.0,0.0
604,2018-09-29 04:00:00,151.0,302.0,2926.0,0.18181818181818182,0.9698996655518395,1.0,0.1,697.0,299.0,289.0,0.0,9.0,1.0
605,2018-09-29 05:00:00,122.0,244.0,2723.0,0.16666666666666669,0.9629629629629629,1.0,0.09090909090909091,629.0,270.0,259.0,0.0,10.0,1.0
606,2018-09-29 06:00:00,132.0,264.0,2397.0,0.0,0.940677966101695,0.0,0.0,549.0,236.0,222.0,0.0,14.0,0.0
607,2018-09-29 07:00:00,107.0,214.0,2658.0,0.0,0.9807692307692307,0.0,0.0,604.0,260.0,255.0,0.0,5.0,0.0
608,2018-09-29 08:00:00,90.0,180.0,2558.0,0.0,0.9620253164556962,0.0,0.0,552.0,237.0,228.0,0.0,9.0,0.0
609,2018-09-29 09:00:00,75.0,150.0,2508.0,0.0,0.9839357429718876,0.0,0.0,578.0,249.0,245.0,0.0,4.0,0.0
610,2018-09-29 10:00:00,150.0,300.0,2719.0,0.0,0.9555555555555556,0.0,0.0,627.0,270.0,258.0,0.0,12.0,0.0
611,2018-09-29 11:00:00,142.0,284.0,2749.0,0.0,0.9459459459459459,0.0,0.0,603.0,259.0,245.0,0.0,14.0,0.0
612,2018-09-29 12:00:00,206.0,412.0,3284.0,0.25,0.9648093841642229,1.0,0.14285714285714285,793.0,341.0,327.0,0.0,12.0,2.0
613,2018-09-29 13:00:00,211.0,422.0,3673.0,0.14285714285714288,0.9697732997481109,1.0,0.07692307692307693,924.0,397.0,384.0,0.0,12.0,1.0
614,2018-09-29 14:00:00,103.0,206.0,3881.0,0.3636363636363636,0.9825,1.0,0.2222222222222222,933.0,400.0,391.0,0.0,7.0,2.0
615,2018-09-29 15:00:00,167.0,334.0,3760.0,0.14285714285714288,0.9708029197080292,1.0,0.07692307692307693,957.0,411.0,398.0,0.0,12.0,1.0
616,2018-09-29 16:00:00,227.0,454.0,4124.0,0.3157894736842105,0.9711111111111111,1.0,0.1875,1050.0,450.0,434.0,0.0,13.0,3.0
617,2018-09-29 17:00:00,339.0,678.0,4051.0,0.06060606060606061,0.9324618736383442,0.5,0.03225806451612903,1068.0,459.0,427.0,1.0,30.0,1.0
618,2018-09-29 18:00:00,356.0,712.0,4131.0,0.4,0.9673202614379085,0.7142857142857143,0.2777777777777778,1070.0,459.0,439.0,2.0,13.0,5.0
619,2018-09-29 19:00:00,250.0,500.0,4098.0,0.16666666666666669,0.954233409610984,1.0,0.09090909090909091,1018.0,437.0,415.0,0.0,20.0,2.0
620,2018-09-29 20:00:00,323.0,646.0,3909.0,0.1111111111111111,0.9615384615384616,1.0,0.058823529411764705,970.0,416.0,399.0,0.0,16.0,1.0
621,2018-09-29 21:00:00,408.0,816.0,3815.0,0.4444444444444445,0.9501246882793017,1.0,0.2857142857142857,934.0,401.0,373.0,0.0,20.0,8.0
622,2018-09-29 22:00:00,304.0,608.0,3616.0,0.375,0.9479166666666666,1.0,0.23076923076923078,893.0,384.0,358.0,0.0,20.0,6.0
623,2018-09-29 23:00:00,313.0,626.0,3514.0,0.24999999999999997,0.9547738693467337,0.75,0.15,927.0,398.0,377.0,1.0,17.0,3.0
624,2018-09-30 00:00:00,372.0,744.0,3534.0,0.15384615384615385,0.9181141439205955,0.5,0.09090909090909091,939.0,403.0,367.0,3.0,30.0,3.0
625,2018-09-30 01:00:00,299.0,598.0,3492.0,0.0,0.9526315789473684,0.0,0.0,884.0,380.0,362.0,5.0,13.0,0.0
626,2018-09-30 02:00:00,268.0,536.0,3543.0,0.21428571428571425,0.9416445623342176,1.0,0.12,878.0,377.0,352.0,0.0,22.0,3.0
627,2018-09-30 03:00:00,552.0,1104.0,3342.0,0.3809523809523809,0.9310344827586207,0.6666666666666666,0.26666666666666666,877.0,377.0,343.0,4.0,22.0,8.0
628,2018-09-30 04:00:00,525.0,1050.0,2951.0,0.1111111111111111,0.9501557632398754,0.3333333333333333,0.06666666666666667,748.0,321.0,304.0,2.0,14.0,1.0
629,2018-09-30 05:00:00,277.0,554.0,2668.0,0.16666666666666669,0.965034965034965,1.0,0.09090909090909091,665.0,286.0,275.0,0.0,10.0,1.0
630,2018-09-30 06:00:00,183.0,366.0,2566.0,0.4444444444444445,0.9813432835820896,1.0,0.2857142857142857,625.0,268.0,261.0,0.0,5.0,2.0
631,2018-09-30 07:00:00,124.0,248.0,2473.0,0.0,0.9704641350210971,0.0,0.0,550.0,237.0,230.0,0.0,7.0,0.0
632,2018-09-30 08:00:00,103.0,206.0,2326.0,0.0,0.986046511627907,0.0,0.0,501.0,215.0,212.0,0.0,3.0,0.0
633,2018-09-30 09:00:00,105.0,210.0,2343.0,0.0,0.9819819819819819,0.0,0.0,518.0,222.0,218.0,0.0,4.0,0.0
634,2018-09-30 10:00:00,136.0,272.0,2360.0,0.0,0.9684684684684685,0.0,0.0,515.0,222.0,215.0,0.0,7.0,0.0
635,2018-09-30 11:00:00,177.0,354.0,2671.0,0.5714285714285714,0.9776119402985075,0.8,0.4444444444444444,624.0,268.0,258.0,1.0,5.0,4.0
636,2018-09-30 12:00:00,275.0,550.0,3281.0,0.29629629629629634,0.9415384615384615,0.5714285714285714,0.2,757.0,325.0,302.0,3.0,16.0,4.0
637,2018-09-30 13:00:00,292.0,584.0,3485.0,0.2105263157894737,0.96,0.5,0.13333333333333333,872.0,375.0,358.0,2.0,13.0,2.0
638,2018-09-30 14:00:00,338.0,676.0,3786.0,0.2941176470588235,0.9411764705882353,0.7142857142857143,0.18518518518518517,950.0,408.0,379.0,2.0,22.0,5.0
639,2018-09-30 15:00:00,403.0,806.0,4125.0,0.23076923076923078,0.954954954954955,1.0,0.13043478260869565,1035.0,444.0,421.0,0.0,20.0,3.0
640,2018-09-30 16:00:00,688.0,1376.0,4156.0,0.14814814814814817,0.9507494646680942,0.5,0.08695652173913043,1087.0,467.0,442.0,2.0,21.0,2.0
641,2018-09-30 17:00:00,630.0,1260.0,4127.0,0.12121212121212122,0.9394572025052192,1.0,0.06451612903225806,1116.0,479.0,448.0,0.0,29.0,2.0
642,2018-09-30 18:00:00,446.0,892.0,4361.0,0.14285714285714285,0.9757085020242915,0.5,0.08333333333333333,1152.0,494.0,481.0,1.0,11.0,1.0
643,2018-09-30 19:00:00,366.0,732.0,4171.0,0.13333333333333333,0.9734151329243353,1.0,0.07142857142857142,1138.0,489.0,475.0,0.0,13.0,1.0
644,2018-09-30 20:00:00,478.0,956.0,4043.0,0.14285714285714285,0.9487179487179487,0.6666666666666666,0.08,1090.0,468.0,442.0,1.0,23.0,2.0
645,2018-09-30 21:00:00,388.0,776.0,3974.0,0.5581395348837209,0.9585152838427947,0.9230769230769231,0.4,1068.0,458.0,427.0,1.0,18.0,12.0
646,2018-09-30 22:00:00,1074.0,2148.0,3836.0,0.5116279069767441,0.9539473684210527,0.7333333333333333,0.39285714285714285,1062.0,456.0,424.0,4.0,17.0,11.0
647,2018-09-30 23:00:00,718.0,1436.0,3334.0,0.3333333333333333,0.9395465994962217,0.75,0.21428571428571427,926.0,397.0,367.0,2.0,22.0,6.0
648,2018-10-01 00:00:00,722.0,1444.0,3335.0,0.42424242424242425,0.9517766497461929,0.875,0.28,917.0,394.0,368.0,1.0,18.0,7.0
649,2018-10-01 01:00:00,485.0,970.0,3612.0,0.23076923076923073,0.949874686716792,0.6,0.14285714285714285,931.0,399.0,376.0,2.0,18.0,3.0
650,2018-10-01 02:00:00,464.0,928.0,3212.0,0.2727272727272727,0.956989247311828,1.0,0.15789473684210525,866.0,372.0,353.0,0.0,16.0,3.0
651,2018-10-01 03:00:00,405.0,810.0,3309.0,0.15384615384615385,0.9705882352941176,1.0,0.08333333333333333,872.0,374.0,362.0,0.0,11.0,1.0
652,2018-10-01 04:00:00,241.0,482.0,2816.0,0.0,0.9701986754966887,0.0,0.0,703.0,302.0,293.0,0.0,9.0,0.0
653,2018-10-01 05:00:00,170.0,340.0,2620.0,0.5454545454545454,0.9808429118773946,1.0,0.375,609.0,261.0,253.0,0.0,5.0,3.0
654,2018-10-01 06:00:00,117.0,234.0,2347.0,0.25,0.974025974025974,1.0,0.14285714285714285,537.0,231.0,224.0,0.0,6.0,1.0
655,2018-10-01 07:00:00,127.0,254.0,2650.0,0.8181818181818181,0.9841897233201581,1.0,0.6923076923076923,590.0,253.0,240.0,0.0,4.0,9.0
656,2018-10-01 08:00:00,85.0,170.0,2324.0,0.6666666666666666,0.985781990521327,1.0,0.5,491.0,211.0,205.0,0.0,3.0,3.0
657,2018-10-01 09:00:00,93.0,186.0,2489.0,0.6666666666666666,0.9826086956521739,1.0,0.5,534.0,230.0,222.0,0.0,4.0,4.0
658,2018-10-01 10:00:00,132.0,264.0,2754.0,0.4444444444444445,0.9811320754716981,1.0,0.2857142857142857,617.0,265.0,258.0,0.0,5.0,2.0
659,2018-10-01 11:00:00,189.0,378.0,3042.0,0.1111111111111111,0.9475409836065574,0.3333333333333333,0.06666666666666667,711.0,305.0,288.0,2.0,14.0,1.0
660,2018-10-01 12:00:00,331.0,662.0,3637.0,0.3157894736842105,0.9664948453608248,1.0,0.1875,903.0,388.0,372.0,0.0,13.0,3.0
661,2018-10-01 13:00:00,416.0,832.0,3937.0,0.4255319148936171,0.9384965831435079,1.0,0.2702702702702703,1024.0,439.0,402.0,0.0,27.0,10.0
662,2018-10-01 14:00:00,584.0,1168.0,4122.0,0.39130434782608703,0.9395248380129589,0.75,0.2647058823529412,1080.0,463.0,426.0,3.0,25.0,9.0
663,2018-10-01 15:00:00,1145.0,2290.0,4626.0,0.5,0.95,0.9285714285714286,0.34210526315789475,1211.0,520.0,481.0,1.0,25.0,13.0
664,2018-10-01 16:00:00,984.0,1968.0,4748.0,0.5909090909090909,0.9327102803738317,0.8387096774193549,0.45614035087719296,1247.0,535.0,473.0,5.0,31.0,26.0
665,2018-10-01 17:00:00,803.0,1606.0,4555.0,0.6410256410256411,0.9458413926499033,0.8928571428571429,0.5,1204.0,517.0,464.0,3.0,25.0,25.0
